267,29,4,2,12,72,72,73,73,0,0,0,20
186,29,4,2,27,76,76,73,73,0,0,0,20
267,29,4,2,11,76,76,73,73,0,0,0,20
267,29,4,2,51,80,80,73,73,0,0,0,20
267,29,4,2,10,80,80,73,73,0,0,0,20
267,29,4,2,3,84,84,74,74,0,0,0,20
186,29,4,2,6,84,84,74,74,0,0,0,20
267,29,4,2,41,84,84,74,74,0,0,0,20
267,29,4,2,10,84,84,74,74,0,0,0,20
68,29,4,2,13,84,84,74,74,0,0,0,20
267,29,4,2,6,84,84,74,74,0,0,0,20
288,29,4,2,60,84,84,74,74,0,0,0,20
267,29,4,2,37,84,84,74,74,0,0,0,20
267,29,4,2,14,88,88,74,74,0,0,0,20
288,29,4,2,70,88,88,74,74,0,0,0,20
267,29,4,2,29,88,88,74,74,0,0,0,20
267,29,4,2,5,92,92,74,74,0,0,0,20
68,29,4,2,21,92,92,74,74,0,0,0,20
186,29,4,2,11,92,92,74,74,0,0,0,20
68,29,4,2,3,92,92,74,74,0,0,0,20
267,29,4,2,4,92,92,74,74,0,0,0,20
267,29,4,2,64,92,92,74,74,0,0,0,20
68,29,4,2,2,92,92,74,74,0,0,0,20
267,29,4,2,33,92,92,74,74,0,0,0,20
267,29,4,2,6,92,92,74,74,0,0,0,20
267,29,4,2,6,92,92,74,74,0,0,0,20
267,30,4,3,10,0,0,74,74,0,0,0,20
267,30,4,3,3,0,0,74,74,0,0,0,20
186,30,4,3,7,0,0,74,74,0,0,0,20
186,30,4,3,19,0,0,74,74,0,0,0,20
186,30,4,3,2,0,0,74,74,0,0,0,20
186,30,4,3,3,0,0,74,74,0,0,0,20
186,30,4,3,1,0,0,74,74,0,0,0,20
186,30,4,3,1,0,0,74,74,0,0,0,20
186,30,4,3,1,0,0,74,74,0,0,0,20
186,30,4,3,1,0,0,74,74,0,0,0,20
267,30,4,3,43,0,0,74,74,0,0,0,20
267,30,4,3,11,0,0,74,74,0,0,0,20
288,30,4,3,109,0,0,74,74,0,0,0,20
267,30,4,3,8,0,0,74,74,0,0,0,20
58,30,4,3,15,0,0,74,74,0,0,0,20
267,30,4,3,31,0,0,74,74,0,0,0,20
58,30,4,3,18,16,16,75,75,0,0,0,20
267,30,4,3,14,16,16,75,75,0,0,0,20
267,30,4,3,11,16,16,75,75,0,0,0,20
267,30,4,3,29,28,28,75,75,0,1,0,20
288,30,4,3,187,28,28,75,75,0,1,0,20
288,30,4,3,7,28,28,75,75,0,1,0,20
267,30,4,3,70,28,28,75,75,0,1,0,20
267,30,4,3,15,32,32,75,75,0,1,0,20
288,30,4,3,21,32,32,75,75,0,1,0,20
19,30,4,3,1,32,32,75,75,0,1,0,20
301,30,4,3,18,32,32,75,75,0,1,0,20
288,30,4,3,17,32,32,75,75,0,1,0,20
19,30,4,3,2,32,32,75,75,0,1,0,20
301,30,4,3,17,32,32,75,75,0,1,0,20
288,30,4,3,6,32,32,75,75,0,1,0,20
267,30,4,3,63,32,32,75,75,0,1,0,20
258,30,4,3,5,36,36,75,75,1,1,0,20
258,30,4,3,11,36,36,75,75,1,1,0,20
258,30,4,3,19,36,36,75,75,1,1,0,20
267,30,4,3,6,36,36,75,75,1,1,0,20
288,30,4,3,296,36,36,75,75,1,1,0,20
267,30,4,3,30,36,36,75,75,1,1,0,20
267,30,4,3,9,36,36,75,75,1,1,0,20
288,30,4,3,38,36,36,75,75,1,1,0,20
267,30,4,3,29,36,36,75,75,1,1,0,20
267,30,4,3,14,40,40,75,75,1,1,0,20
288,30,4,3,450,40,40,75,75,1,1,0,20
267,30,4,3,6,40,40,75,75,1,1,0,20
267,30,4,3,36,40,40,75,75,1,1,0,20
267,30,4,3,73,40,40,75,75,1,1,0,20
267,30,4,3,39,40,40,75,75,1,1,0,20
267,30,4,3,13,44,44,75,75,1,1,0,20
267,30,4,3,9,44,44,75,75,1,1,0,20
267,30,4,3,11,44,44,75,75,1,1,0,20
267,30,4,3,10,44,44,75,75,1,1,0,20
267,30,4,3,29,44,44,75,75,1,1,0,20
267,30,4,3,46,48,48,76,76,1,2,0,20
267,30,4,3,11,48,48,76,76,1,2,0,20
267,30,4,3,8,48,48,76,76,1,2,0,20
288,30,4,3,30,48,48,76,76,1,2,0,20
288,30,4,3,25,48,48,76,76,1,2,0,20
19,30,4,3,1,48,48,76,76,1,2,0,20
301,30,4,3,14,48,48,76,76,1,2,0,20
288,30,4,3,92,48,52,76,76,1,2,0,20
267,30,4,3,29,52,52,76,76,1,2,0,20
267,30,4,3,11,52,52,76,76,1,2,0,20
288,30,4,3,120,52,52,76,76,1,2,0,20
267,30,4,3,6,52,52,76,76,1,2,0,20
288,30,4,3,141,52,52,76,76,1,2,0,20
19,30,4,3,2,52,52,76,76,1,2,0,20
301,30,4,3,143,52,52,76,76,1,2,0,20
267,30,4,3,3,52,52,76,76,1,2,0,20
58,30,4,3,19,52,52,76,76,1,2,0,20
267,30,4,3,29,52,52,76,76,1,2,0,20
267,30,4,3,7,52,52,76,76,1,2,0,20
58,30,4,3,60,60,60,76,76,1,2,0,20
267,30,4,3,9,60,60,76,76,1,2,0,20
267,30,4,3,10,60,60,76,76,1,2,0,20
267,30,4,3,38,60,60,76,76,1,2,0,20
267,30,4,3,11,64,64,76,76,1,2,0,20
267,30,4,3,12,64,64,76,76,1,2,0,20
267,30,4,3,5,68,68,76,76,0,2,0,20
288,30,4,3,308,68,68,76,76,0,2,0,20
267,30,4,3,42,68,68,76,76,0,2,0,20
186,30,4,3,6,68,68,76,76,0,2,0,20
267,30,4,3,18,68,68,76,76,0,2,0,20
68,30,4,3,6,68,68,76,76,0,2,0,20
186,30,4,3,4,68,68,76,76,0,2,0,20
186,30,4,3,2,68,68,76,76,0,2,0,20
186,30,4,3,2,68,68,76,76,0,2,0,20
186,30,4,3,8,68,68,76,76,0,2,0,20
68,30,4,3,4,68,68,76,76,0,2,0,20
267,30,4,3,3,68,68,76,76,0,2,0,20
288,30,4,3,11,68,68,76,76,0,2,0,20
267,30,4,3,30,68,68,76,76,0,2,0,20
267,30,4,3,10,68,68,76,76,0,2,0,20
267,30,4,3,10,68,68,76,76,0,2,0,20
267,30,4,3,199,72,72,77,77,0,0,0,20
267,30,4,3,11,72,72,77,77,0,0,0,20
258,30,4,3,5,72,72,77,77,0,0,0,20
267,30,4,3,34,72,72,77,77,0,0,0,20
267,30,4,3,10,72,72,77,77,0,0,0,20
267,30,4,3,10,72,72,77,77,0,0,0,20
267,30,4,3,10,76,76,77,77,0,0,0,20
267,30,4,3,10,76,76,77,77,0,0,0,20
267,30,4,3,56,76,76,77,77,0,0,0,20
267,30,4,3,14,76,76,77,77,0,0,0,20
267,30,4,3,12,76,76,77,77,0,0,0,20
267,30,4,3,5,76,76,77,77,0,0,0,20
288,30,4,3,12,76,76,77,77,0,0,0,20
267,30,4,3,13,76,76,77,77,0,0,0,20
267,30,4,3,5,76,76,77,77,0,0,0,20
267,30,4,3,5,76,76,77,77,0,0,0,20
267,30,4,3,3,76,76,77,77,0,0,0,20
68,30,4,3,6,76,76,77,77,0,0,0,20
267,30,4,3,16,76,76,77,77,0,0,0,20
267,30,4,3,3,76,76,77,77,0,0,0,20
124,30,4,3,1,76,76,77,77,0,0,0,20
124,30,4,3,1418,76,76,77,77,0,0,0,20
267,30,4,3,8,76,76,77,77,0,0,0,20
267,30,4,3,16,76,76,77,77,0,0,0,20
124,30,4,3,217,76,76,77,77,0,0,0,20
267,30,4,3,35,76,76,77,77,0,0,0,20
267,30,4,3,11,76,76,77,77,0,0,0,20
267,30,4,3,10,76,76,77,77,0,0,0,20
267,30,4,3,10,76,76,77,77,0,0,0,20
267,30,4,3,10,76,76,77,77,0,0,0,20
267,30,4,3,7,76,76,77,77,0,0,0,20
288,30,4,3,293,76,80,77,77,0,0,0,20
267,30,4,3,35,80,80,77,77,0,0,0,20
267,30,4,3,6,80,80,77,77,0,0,0,20
288,30,4,3,33,80,80,77,77,0,0,0,20
267,30,4,3,31,80,80,77,77,0,0,0,20
267,30,4,3,10,80,80,77,77,0,0,0,20
186,30,4,3,22,84,84,77,77,0,0,0,20
186,30,4,3,6,84,84,77,77,0,0,0,20
267,30,4,3,38,84,84,77,77,0,0,0,20
267,30,4,3,10,84,84,77,77,0,0,0,20
267,30,4,3,7,92,92,78,78,0,0,0,20
288,30,4,3,149,92,92,78,78,0,0,0,20
19,30,4,3,1,92,92,78,78,0,0,0,20
301,30,4,3,15,92,92,78,78,0,0,0,20
288,30,4,3,68,92,92,78,78,0,0,0,20
267,30,4,3,30,92,92,78,78,0,0,0,20
267,30,4,3,5,92,92,78,78,0,0,0,20
288,30,4,3,119,92,92,78,78,0,0,0,20
19,30,4,3,2,92,92,78,78,0,0,0,20
301,30,4,3,147,92,92,78,78,0,0,0,20
288,30,4,3,21,92,92,78,78,0,0,0,20
267,30,4,3,30,92,92,78,78,0,0,0,20
267,1,5,4,8,0,0,78,78,0,0,0,20
58,1,5,4,29,0,0,78,78,0,0,0,20
267,1,5,4,2,0,0,78,78,0,0,0,20
288,1,5,4,20,0,0,78,78,0,0,0,20
267,1,5,4,29,0,0,78,78,0,0,0,20
58,1,5,4,59,16,16,78,78,0,0,0,20
267,1,5,4,10,16,16,78,78,0,0,0,20
267,1,5,4,10,24,24,79,79,0,1,0,20
267,1,5,4,21,28,28,79,79,0,1,0,20
58,1,5,4,14,28,28,79,79,0,1,0,20
267,1,5,4,30,28,28,79,79,0,1,0,20
267,1,5,4,11,40,40,79,79,1,1,0,20
58,1,5,4,29,44,44,79,79,1,1,0,20
267,1,5,4,12,44,44,79,79,1,1,0,20
267,1,5,4,47,44,44,79,79,1,1,0,20
267,1,5,4,10,44,44,79,79,1,1,0,20
267,1,5,4,9,52,52,79,79,1,2,0,20
288,1,5,4,5,52,52,79,79,1,2,0,20
267,1,5,4,42,52,52,79,79,1,2,0,20
267,1,5,4,9,60,60,79,79,1,2,0,20
267,1,5,4,5,60,60,79,79,1,2,0,20
288,1,5,4,73,60,60,79,79,1,2,0,20
267,1,5,4,29,60,60,79,79,1,2,0,20
267,1,5,4,34,60,60,79,79,1,2,0,20
267,1,5,4,30,60,60,79,79,1,2,0,20
267,1,5,4,10,64,64,79,79,1,2,0,20
267,1,5,4,7,64,64,79,79,1,2,0,20
288,1,5,4,189,64,64,79,80,1,2,0,20
267,1,5,4,29,64,64,79,80,1,2,0,20
186,1,5,4,24,64,64,80,80,1,2,0,20
186,1,5,4,7,64,64,80,80,1,2,0,20
267,1,5,4,11,64,64,80,80,1,2,0,20
267,1,5,4,37,64,64,80,80,1,2,0,20
267,1,5,4,10,64,64,80,80,1,2,0,20
267,1,5,4,21,72,72,80,80,0,0,0,20
267,1,5,4,10,72,72,80,80,0,0,0,20
267,1,5,4,25,72,72,80,80,0,0,0,20
267,1,5,4,10,72,72,80,80,0,0,0,20
267,1,5,4,11,72,72,80,80,0,0,0,20
267,1,5,4,10,72,72,80,80,0,0,0,20
267,1,5,4,5,72,72,80,80,0,0,0,20
288,1,5,4,71,72,72,80,80,0,0,0,20
267,1,5,4,29,72,72,80,80,0,0,0,20
267,1,5,4,42,72,72,80,80,0,0,0,20
267,1,5,4,8,76,76,80,80,0,0,0,20
288,1,5,4,92,76,76,80,80,0,0,0,20
288,1,5,4,13,76,76,80,80,0,0,0,20
267,1,5,4,40,76,76,80,80,0,0,0,20
267,1,5,4,49,80,80,80,80,0,0,0,20
267,1,5,4,11,80,80,80,80,0,0,0,20
267,1,5,4,18,80,84,80,80,0,0,0,20
301,1,5,4,242,84,84,80,80,0,0,0,20
301,1,5,4,60,84,84,80,80,0,0,0,20
267,1,5,4,9,84,84,80,80,0,0,0,20
97,1,5,4,16,84,84,80,80,0,0,0,20
19,1,5,4,1,84,84,80,80,0,0,0,20
301,1,5,4,148,84,84,80,80,0,0,0,20
97,1,5,4,299,84,84,80,80,0,0,0,20
97,1,5,4,737,84,88,81,81,0,0,0,20
267,1,5,4,34,88,88,81,81,0,0,0,20
267,1,5,4,5,88,88,81,81,0,0,0,20
288,1,5,4,32,88,88,81,81,0,0,0,20
267,1,5,4,6,88,88,81,81,0,0,0,20
97,1,5,4,847,88,88,81,81,0,0,0,20
97,1,5,4,320,88,88,81,81,0,0,0,20
186,1,5,4,4,88,88,81,81,0,0,0,20
186,1,5,4,1,88,88,81,81,0,0,0,20
186,1,5,4,7,88,88,81,81,0,0,0,20
97,1,5,4,14,88,88,81,81,0,0,0,20
267,1,5,4,31,88,88,81,81,0,0,0,20
267,1,5,4,8,88,88,81,81,0,0,0,20
288,1,5,4,120,88,88,81,81,0,0,0,20
267,1,5,4,30,88,88,81,81,0,0,0,20
267,1,5,4,36,88,88,81,81,0,0,0,20
267,1,5,4,4,92,92,81,81,0,0,0,20
68,1,5,4,5,92,92,81,81,0,0,0,20
186,1,5,4,2,92,92,81,81,0,0,0,20
68,1,5,4,5,92,92,81,81,0,0,0,20
267,1,5,4,30,92,92,81,81,0,0,0,20
267,1,5,4,10,92,92,81,81,0,0,0,20
288,1,5,4,109,92,92,81,81,0,0,0,20
267,1,5,4,30,92,92,81,81,0,0,0,20
267,2,5,5,11,0,0,81,81,0,0,1,20
288,2,5,5,18,0,0,81,81,0,0,1,20
267,2,5,5,3,0,0,81,81,0,0,1,20
58,2,5,5,24,0,0,81,81,0,0,1,20
267,2,5,5,31,0,0,81,81,0,0,1,20
58,2,5,5,12,16,16,82,82,0,0,1,20
267,2,5,5,11,16,16,82,82,0,0,1,20
267,2,5,5,10,16,16,82,82,0,0,1,20
267,2,5,5,35,16,16,82,82,0,0,1,20
267,2,5,5,28,20,20,82,82,0,0,1,20
267,2,5,5,7,24,24,82,82,0,1,1,20
288,2,5,5,125,24,24,82,82,0,1,1,20
267,2,5,5,62,24,24,82,82,0,1,1,20
267,2,5,5,8,32,32,82,82,0,1,1,20
58,2,5,5,47,32,32,82,82,0,1,1,20
267,2,5,5,34,32,32,82,82,0,1,1,20
267,2,5,5,10,44,44,82,82,0,1,1,20
267,2,5,5,10,44,44,82,82,0,1,1,20
267,2,5,5,7,44,44,82,82,0,1,1,20
58,2,5,5,4,44,44,82,82,0,1,1,20
267,2,5,5,30,44,44,82,82,0,1,1,20
267,2,5,5,10,44,44,82,82,0,1,1,20
267,2,5,5,10,44,44,82,82,0,1,1,20
267,2,5,5,37,48,48,82,82,0,2,1,20
267,2,5,5,6,48,48,82,82,0,2,1,20
288,2,5,5,142,48,52,82,82,0,2,1,20
19,2,5,5,2,52,52,82,82,0,2,1,20
301,2,5,5,17,52,52,82,82,0,2,1,20
288,2,5,5,18,52,52,82,82,0,2,1,20
19,2,5,5,7,52,52,82,82,0,2,1,20
288,2,5,5,108,52,52,82,82,0,2,1,20
19,2,5,5,3,52,52,82,82,0,2,1,20
288,2,5,5,30,52,52,82,82,0,2,1,20
19,2,5,5,3,52,52,82,82,0,2,1,20
288,2,5,5,26,52,52,82,82,0,2,1,20
301,2,5,5,17,52,52,82,82,0,2,1,20
288,2,5,5,63,52,52,82,82,0,2,1,20
267,2,5,5,29,52,52,82,82,0,2,1,20
267,2,5,5,10,56,56,83,83,0,2,1,20
267,2,5,5,17,56,56,83,83,0,2,1,20
58,2,5,5,20,56,56,83,83,0,2,1,20
267,2,5,5,31,56,56,83,83,0,2,1,20
267,2,5,5,13,56,56,83,83,0,2,1,20
288,2,5,5,21,56,56,83,83,0,2,1,20
19,2,5,5,1,56,56,83,83,0,2,1,20
301,2,5,5,17,56,56,83,83,0,2,1,20
288,2,5,5,10,56,56,83,83,0,2,1,20
267,2,5,5,10,56,56,83,83,0,2,1,20
288,2,5,5,6,56,56,83,83,0,2,1,20
19,2,5,5,1,56,56,83,83,0,2,1,20
301,2,5,5,17,56,56,83,83,0,2,1,20
288,2,5,5,2,56,56,83,83,0,2,1,20
267,2,5,5,31,56,56,83,83,0,2,1,20
267,2,5,5,6,56,56,83,83,0,2,1,20
288,2,5,5,201,56,56,83,83,0,2,1,20
19,2,5,5,2,56,56,83,83,0,2,1,20
301,2,5,5,56,56,56,83,83,0,2,1,20
288,2,5,5,5,56,56,83,83,0,2,1,20
267,2,5,5,30,56,56,83,83,0,2,1,20
58,2,5,5,20,60,60,83,83,0,2,1,20
267,2,5,5,10,60,60,83,83,0,2,1,20
267,2,5,5,38,60,60,83,83,0,2,1,20
267,2,5,5,10,60,60,83,83,0,2,1,20
267,2,5,5,9,64,64,83,83,0,2,1,20
267,2,5,5,15,64,64,83,83,0,2,1,20
97,2,5,5,547,64,64,83,83,0,2,1,20
19,2,5,5,2,64,64,83,83,0,2,1,20
301,2,5,5,2,64,64,83,83,0,2,1,20
97,2,5,5,241,64,64,83,83,0,2,1,20
267,2,5,5,42,64,64,83,83,0,2,1,20
186,2,5,5,4,68,68,83,83,0,2,1,20
267,2,5,5,11,68,68,83,83,0,2,1,20
267,2,5,5,11,68,68,83,83,0,2,1,20
68,2,5,5,2,68,68,83,83,0,2,1,20
267,2,5,5,30,68,68,83,83,0,2,1,20
267,2,5,5,10,68,68,83,83,0,2,1,20
267,2,5,5,30,68,68,83,83,0,2,1,20
267,2,5,5,10,72,72,83,83,0,0,1,20
267,2,5,5,4,76,76,84,84,0,0,1,20
267,2,5,5,39,76,76,84,84,0,0,1,20
267,2,5,5,10,76,76,84,84,0,0,1,20
267,2,5,5,10,80,80,84,84,0,0,1,20
267,2,5,5,37,80,80,84,84,0,0,1,20
267,2,5,5,13,84,84,84,84,0,0,1,20
258,2,5,5,14,84,84,84,84,0,0,1,20
267,2,5,5,29,84,84,84,84,0,0,1,20
267,2,5,5,10,88,88,84,84,0,0,1,20
267,2,5,5,10,88,88,84,84,0,0,1,20
267,2,5,5,10,88,88,84,84,0,0,1,20
267,2,5,5,5,88,88,84,84,0,0,1,20
288,2,5,5,20,88,88,84,84,0,0,1,20
19,2,5,5,1,88,88,84,84,0,0,1,20
301,2,5,5,19,88,88,84,84,0,0,1,20
288,2,5,5,10,88,88,84,84,0,0,1,20
19,2,5,5,3,88,88,84,84,0,0,1,20
301,2,5,5,16,88,88,84,84,0,0,1,20
288,2,5,5,21,88,88,84,84,0,0,1,20
267,2,5,5,31,88,88,84,84,0,0,1,20
267,2,5,5,10,92,92,85,85,0,0,1,20
267,3,5,6,17,0,0,85,85,0,0,1,20
288,3,5,6,81,0,0,85,85,0,0,1,20
267,3,5,6,3,0,0,85,85,0,0,1,20
58,3,5,6,17,0,0,85,85,0,0,1,20
267,3,5,6,30,0,0,85,85,0,0,1,20
267,3,5,6,10,12,12,85,85,0,0,1,20
58,3,5,6,62,16,16,85,85,0,0,1,20
267,3,5,6,8,16,16,85,85,0,0,1,20
267,3,5,6,10,16,16,85,85,0,0,1,20
267,3,5,6,9,16,16,85,85,0,0,1,20
267,3,5,6,10,16,16,85,85,0,0,1,20
267,3,5,6,5,24,24,85,85,0,1,1,20
288,3,5,6,24,24,24,85,85,0,1,1,20
267,3,5,6,43,24,24,85,85,0,1,1,20
288,3,5,6,82,24,24,85,85,0,1,1,20
267,3,5,6,31,24,24,85,85,0,1,1,20
267,3,5,6,11,28,28,85,85,0,1,1,20
267,3,5,6,16,28,28,85,85,0,1,1,20
267,3,5,6,9,36,36,85,85,0,1,1,20
267,3,5,6,10,40,40,85,85,0,1,1,20
267,3,5,6,8,44,44,85,85,0,1,1,20
288,3,5,6,40,44,44,85,85,0,1,1,20
19,3,5,6,7,44,44,85,85,0,1,1,20
301,3,5,6,18,44,44,85,85,0,1,1,20
288,3,5,6,16,44,44,85,85,0,1,1,20
267,3,5,6,29,44,44,85,85,0,1,1,20
267,3,5,6,10,44,44,85,85,0,1,1,20
267,3,5,6,11,44,44,85,85,0,1,1,20
267,3,5,6,10,44,44,85,85,0,1,1,20
267,3,5,6,1,48,48,85,85,0,2,1,20
186,3,5,6,4,48,48,85,85,0,2,1,20
267,3,5,6,34,48,48,85,85,0,2,1,20
267,3,5,6,23,48,48,86,86,0,2,1,20
288,3,5,6,11,48,48,86,86,0,2,1,20
267,3,5,6,29,48,48,86,86,0,2,1,20
267,3,5,6,8,52,52,86,86,0,2,1,20
288,3,5,6,5,52,52,86,86,0,2,1,20
19,3,5,6,2,52,52,86,86,0,2,1,20
301,3,5,6,115,52,52,86,86,0,2,1,20
288,3,5,6,64,52,52,86,86,0,2,1,20
267,3,5,6,5,52,52,86,86,0,2,1,20
58,3,5,6,22,52,52,86,86,0,2,1,20
267,3,5,6,35,52,52,86,86,0,2,1,20
58,3,5,6,16,60,60,86,86,0,2,1,20
267,3,5,6,10,60,60,86,86,0,2,1,20
267,3,5,6,52,60,60,86,86,0,2,1,20
267,3,5,6,10,60,60,86,86,0,2,1,20
267,3,5,6,10,64,64,86,86,0,2,1,20
186,3,5,6,13,64,64,86,86,0,2,1,20
186,3,5,6,4,64,64,86,86,0,2,1,20
267,3,5,6,11,64,64,86,86,0,2,1,20
186,3,5,6,32,64,64,86,86,0,2,1,20
186,3,5,6,3,64,64,86,86,0,2,1,20
267,3,5,6,11,64,64,86,86,0,2,1,20
267,3,5,6,5,64,64,86,86,0,2,1,20
288,3,5,6,287,64,64,86,86,0,2,1,20
267,3,5,6,29,64,64,86,86,0,2,1,20
267,3,5,6,34,64,64,86,86,0,2,1,20
267,3,5,6,15,64,64,86,86,0,2,1,20
288,3,5,6,31,64,64,86,86,0,2,1,20
19,3,5,6,1,64,64,86,86,0,2,1,20
301,3,5,6,173,64,68,86,86,0,2,1,20
288,3,5,6,6,68,68,86,86,0,2,1,20
267,3,5,6,33,68,68,86,86,0,2,1,20
267,3,5,6,27,68,68,86,86,0,2,1,20
267,3,5,6,10,68,68,86,86,0,2,1,20
267,3,5,6,10,72,72,86,86,0,0,1,20
267,3,5,6,10,72,72,86,86,0,0,1,20
186,3,5,6,5,72,72,86,86,0,0,1,20
267,3,5,6,11,72,72,86,86,0,0,1,20
267,3,5,6,49,72,72,86,86,0,0,1,20
267,3,5,6,6,76,76,86,86,0,0,1,20
68,3,5,6,15,76,76,86,86,0,0,1,20
267,3,5,6,3,76,76,86,86,0,0,1,20
288,3,5,6,16,76,76,86,86,0,0,1,20
267,3,5,6,29,76,76,86,86,0,0,1,20
186,3,5,6,31,76,76,86,86,0,0,1,20
186,3,5,6,2,80,80,86,86,0,0,1,20
186,3,5,6,2,80,80,86,86,0,0,1,20
186,3,5,6,4,80,80,86,86,0,0,1,20
267,3,5,6,5,80,80,86,86,0,0,1,20
288,3,5,6,36,80,80,86,86,0,0,1,20
267,3,5,6,30,80,80,86,86,0,0,1,20
267,3,5,6,5,80,80,86,86,0,0,1,20
267,3,5,6,6,80,80,86,86,0,0,1,20
267,3,5,6,41,80,80,86,86,0,0,1,20
186,3,5,6,27,80,80,86,86,0,0,1,20
267,3,5,6,9,80,80,86,86,0,0,1,20
186,3,5,6,29,80,80,86,86,0,0,1,20
267,3,5,6,11,80,80,86,86,0,0,1,20
267,3,5,6,7,80,80,86,86,0,0,1,20
68,3,5,6,14,80,80,86,86,0,0,1,20
258,3,5,6,17,80,80,86,86,0,0,1,20
68,3,5,6,4,80,80,86,86,0,0,1,20
267,3,5,6,4,80,80,86,86,0,0,1,20
288,3,5,6,46,80,80,86,86,0,0,1,20
267,3,5,6,1,80,80,86,86,0,0,1,20
68,3,5,6,17,80,80,86,86,0,0,1,20
267,3,5,6,3,80,80,86,86,0,0,1,20
288,3,5,6,10,80,80,86,86,0,0,1,20
267,3,5,6,31,80,80,86,86,0,0,1,20
267,3,5,6,10,80,80,86,86,0,0,1,20
267,3,5,6,8,88,88,86,86,0,0,1,20
288,3,5,6,323,88,88,86,86,0,0,1,20
267,3,5,6,33,88,88,86,86,0,0,1,20
267,3,5,6,15,92,92,87,87,0,0,1,20
288,3,5,6,20,92,92,87,87,0,0,1,20
267,3,5,6,32,92,92,87,87,0,0,1,20
267,3,5,6,6,92,92,87,87,0,0,1,20
58,3,5,6,22,92,92,87,87,0,0,1,20
267,3,5,6,30,92,92,87,87,0,0,1,20
267,4,5,0,14,0,0,87,87,0,0,0,20
58,4,5,0,20,0,0,87,87,0,0,0,20
267,4,5,0,31,0,0,87,87,0,0,0,20
267,4,5,0,10,4,4,87,87,0,0,0,20
267,4,5,0,10,16,16,87,87,0,0,0,20
267,4,5,0,16,16,16,87,87,0,0,0,20
288,4,5,0,141,16,16,87,87,0,0,0,20
267,4,5,0,30,16,16,87,87,0,0,0,20
267,4,5,0,11,16,16,87,87,0,0,0,20
267,4,5,0,4,16,16,87,87,0,0,0,20
58,4,5,0,5,16,16,87,87,0,0,0,20
267,4,5,0,29,16,16,87,87,0,0,0,20
267,4,5,0,10,16,16,87,87,0,0,0,20
267,4,5,0,31,16,16,87,87,0,0,0,20
267,4,5,0,9,24,24,87,87,0,1,0,20
288,4,5,0,88,24,24,87,87,0,1,0,20
267,4,5,0,29,24,24,87,87,0,1,0,20
267,4,5,0,10,24,24,87,87,0,1,0,20
267,4,5,0,6,24,24,87,87,0,1,0,20
288,4,5,0,31,24,28,87,87,0,1,0,20
267,4,5,0,29,28,28,87,87,0,1,0,20
267,4,5,0,10,36,36,87,87,1,1,0,20
267,4,5,0,11,36,36,87,87,1,1,0,20
267,4,5,0,11,36,36,87,87,1,1,0,20
267,4,5,0,11,36,36,87,87,1,1,0,20
267,4,5,0,11,36,36,87,87,1,1,0,20
267,4,5,0,6,40,40,87,87,1,1,0,20
267,4,5,0,10,40,40,87,87,1,1,0,20
267,4,5,0,10,40,40,87,87,1,1,0,20
258,4,5,0,18,40,40,87,87,1,1,0,20
267,4,5,0,29,40,40,87,87,1,1,0,20
267,4,5,0,7,44,44,87,87,1,1,0,20
288,4,5,0,64,44,44,87,87,1,1,0,20
267,4,5,0,45,44,44,87,87,1,1,0,20
288,4,5,0,37,44,44,87,87,1,1,0,20
267,4,5,0,8,44,44,87,87,1,1,0,20
267,4,5,0,10,44,44,87,87,1,1,0,20
267,4,5,0,5,48,48,87,87,1,2,0,20
267,4,5,0,6,48,48,87,87,1,2,0,20
288,4,5,0,37,48,48,87,87,1,2,0,20
267,4,5,0,30,48,48,87,87,1,2,0,20
267,4,5,0,35,48,48,87,87,1,2,0,20
267,4,5,0,35,52,52,87,87,1,2,0,20
267,4,5,0,7,52,52,87,87,1,2,0,20
58,4,5,0,30,52,52,87,87,1,2,0,20
267,4,5,0,2,52,52,87,87,1,2,0,20
288,4,5,0,69,52,52,87,87,1,2,0,20
19,4,5,0,1,52,52,87,87,1,2,0,20
288,4,5,0,87,52,52,87,87,1,2,0,20
19,4,5,0,1,52,52,87,87,1,2,0,20
301,4,5,0,18,52,52,87,87,1,2,0,20
288,4,5,0,1,52,52,87,87,1,2,0,20
19,4,5,0,5,52,52,87,87,1,2,0,20
301,4,5,0,17,52,52,87,87,1,2,0,20
288,4,5,0,45,52,52,87,87,1,2,0,20
288,4,5,0,33,52,52,87,87,1,2,0,20
288,4,5,0,12,52,52,87,87,1,2,0,20
19,4,5,0,1,52,52,87,87,1,2,0,20
301,4,5,0,39,52,52,87,87,1,2,0,20
288,4,5,0,34,52,52,87,87,1,2,0,20
288,4,5,0,13,52,52,87,87,1,2,0,20
267,4,5,0,31,52,52,87,87,1,2,0,20
58,4,5,0,9,60,60,87,87,1,2,0,20
267,4,5,0,10,60,60,87,87,1,2,0,20
267,4,5,0,10,60,60,87,87,1,2,0,20
267,4,5,0,36,60,60,87,87,1,2,0,20
267,4,5,0,11,60,60,87,88,1,2,0,20
267,4,5,0,7,64,64,88,88,1,2,0,20
258,4,5,0,31,64,64,88,88,1,2,0,20
267,4,5,0,34,64,64,88,88,1,2,0,20
186,4,5,0,43,64,64,88,88,1,2,0,20
186,4,5,0,46,64,64,88,88,1,2,0,20
68,4,5,0,5,64,64,88,88,1,2,0,20
267,4,5,0,5,64,64,88,88,1,2,0,20
